INFO 2025-06-13 09:56:42,494 autoreload 19860 19928 D:\Websites\Hyperwave\core\views.py changed, reloading.
INFO 2025-06-13 09:56:42,711 autoreload 20312 18540 D:\Websites\Hyperwave\core\views.py changed, reloading.
INFO 2025-06-13 09:56:47,864 autoreload 6628 20896 Watching for file changes with StatReloader

INFO 2025-06-13 09:56:49,096 autoreload 21408 20676 Watching for file changes with StatReloader
INFO 2025-06-13 09:57:03,947 basehttp 6628 10668 "POST /contact/ HTTP/1.1" 302 0
INFO 2025-06-13 09:57:03,997 basehttp 6628 10668 "GET /contact/ HTTP/1.1" 200 67601
INFO 2025-06-13 09:57:12,447 autoreload 21264 20488 D:\Websites\Hyperwave\core\views.py changed, reloading.
INFO 2025-06-13 09:57:13,123 autoreload 6628 20896 D:\Websites\Hyperwave\core\views.py changed, reloading.
INFO 2025-06-13 09:57:13,200 autoreload 21408 20676 D:\Websites\Hyperwave\core\views.py changed, reloading.
INFO 2025-06-13 09:57:15,630 autoreload 3100 19948 Watching for file changes with StatReloader
INFO 2025-06-13 09:57:16,482 autoreload 21296 20440 Watching for file changes with StatReloader
INFO 2025-06-13 09:57:16,625 basehttp 3100 7204 "GET /contact/ HTTP/1.1" 200 67081
INFO 2025-06-13 09:57:16,975 autoreload 6388 18848 Watching for file changes with StatReloader
INFO 2025-06-13 09:57:19,554 basehttp 3100 7204 "GET /contact/ HTTP/1.1" 200 67081
INFO 2025-06-13 09:57:19,614 basehttp 3100 7204 "GET /static/css/style.css HTTP/1.1" 200 20501
INFO 2025-06-13 09:57:19,617 basehttp 3100 16852 "GET /static/images/logo.png HTTP/1.1" 200 91155
INFO 2025-06-13 09:57:19,624 basehttp 3100 7204 "GET /static/images/about%20us%201.jpg HTTP/1.1" 200 85719
INFO 2025-06-13 09:57:19,631 basehttp 3100 16852 "GET /static/js/main.js HTTP/1.1" 200 4423
INFO 2025-06-13 09:57:19,701 basehttp 3100 16852 "GET /static/images/Nairobi.jpg HTTP/1.1" 200 167643
INFO 2025-06-13 09:57:19,705 basehttp 3100 7204 "GET /static/images/home1.jpg HTTP/1.1" 200 170805
INFO 2025-06-13 09:57:20,243 basehttp 3100 7204 "GET /static/images/logo.png HTTP/1.1" 200 91155
INFO 2025-06-13 09:57:33,298 autoreload 3100 19948 D:\Websites\Hyperwave\core\views.py changed, reloading.
INFO 2025-06-13 09:57:33,351 autoreload 21296 20440 D:\Websites\Hyperwave\core\views.py changed, reloading.
INFO 2025-06-13 09:57:33,664 autoreload 6388 18848 D:\Websites\Hyperwave\core\views.py changed, reloading.
INFO 2025-06-13 09:57:36,139 autoreload 19196 14008 Watching for file changes with StatReloader
INFO 2025-06-13 09:57:36,139 autoreload 13652 19840 Watching for file changes with StatReloader
INFO 2025-06-13 09:57:36,314 autoreload 6808 16860 Watching for file changes with StatReloader
INFO 2025-06-13 09:58:16,027 basehttp 19196 11420 "GET /admin/ HTTP/1.1" 200 10978
WARNING 2025-06-13 09:58:16,218 log 19196 11420 Not Found: /favicon.ico
WARNING 2025-06-13 09:58:16,220 basehttp 19196 11420 "GET /favicon.ico HTTP/1.1" 404 3669
INFO 2025-06-13 09:58:19,851 basehttp 19196 11420 "GET /admin/core/internetpackage/ HTTP/1.1" 200 12701
INFO 2025-06-13 09:58:19,942 basehttp 19196 11420 "GET /admin/jsi18n/ HTTP/1.1" 200 3343
INFO 2025-06-13 09:58:26,330 basehttp 19196 11420 "GET / HTTP/1.1" 200 101851
INFO 2025-06-13 09:58:40,308 basehttp 19196 11420 "GET /about/ HTTP/1.1" 200 181092
INFO 2025-06-13 09:59:22,588 basehttp 19196 11420 "GET /contact/ HTTP/1.1" 200 67686
INFO 2025-06-13 09:59:24,988 basehttp 19196 11420 "GET /services/ HTTP/1.1" 200 50699
WARNING 2025-06-13 09:59:27,367 log 19196 11420 Not Found: /services/internet-solutions/
WARNING 2025-06-13 09:59:27,400 basehttp 19196 11420 "GET /services/internet-solutions/ HTTP/1.1" 404 2837
WARNING 2025-06-13 09:59:35,098 log 19196 11420 Not Found: /services/power-solutions/
WARNING 2025-06-13 09:59:35,100 basehttp 19196 11420 "GET /services/power-solutions/ HTTP/1.1" 404 2828
INFO 2025-06-13 09:59:46,207 basehttp 19196 11420 "GET /contact/ HTTP/1.1" 200 47003
WARNING 2025-06-13 09:59:53,702 log 19196 11420 Not Found: /services/security-systems/
WARNING 2025-06-13 09:59:53,704 basehttp 19196 11420 "GET /services/security-systems/ HTTP/1.1" 404 2831
INFO 2025-06-13 10:00:24,083 autoreload 19196 14008 D:\Websites\Hyperwave\core\views.py changed, reloading.
INFO 2025-06-13 10:00:24,152 autoreload 13652 19840 D:\Websites\Hyperwave\core\views.py changed, reloading.
INFO 2025-06-13 10:00:24,198 autoreload 6808 16860 D:\Websites\Hyperwave\core\views.py changed, reloading.
INFO 2025-06-13 10:00:27,378 autoreload 19648 19372 Watching for file changes with StatReloader
INFO 2025-06-13 10:00:27,501 autoreload 21316 17872 Watching for file changes with StatReloader
INFO 2025-06-13 10:00:27,853 autoreload 20356 4728 Watching for file changes with StatReloader
WARNING 2025-06-13 10:00:28,615 log 19648 19096 Not Found: /services/security-systems/
WARNING 2025-06-13 10:00:28,616 basehttp 19648 19096 "GET /services/security-systems/ HTTP/1.1" 404 2831
WARNING 2025-06-13 10:00:28,673 log 19648 19096 Not Found: /favicon.ico
WARNING 2025-06-13 10:00:28,674 basehttp 19648 19096 "GET /favicon.ico HTTP/1.1" 404 3669
WARNING 2025-06-13 10:00:31,452 log 19648 19096 Not Found: /services/security-systems/
WARNING 2025-06-13 10:00:31,453 basehttp 19648 19096 "GET /services/security-systems/ HTTP/1.1" 404 2831
WARNING 2025-06-13 10:00:31,602 log 19648 19096 Not Found: /services/security-systems/
WARNING 2025-06-13 10:00:31,602 basehttp 19648 19096 "GET /services/security-systems/ HTTP/1.1" 404 2831
INFO 2025-06-13 10:00:33,951 basehttp 19648 19096 "GET /about/ HTTP/1.1" 200 181092
WARNING 2025-06-13 10:00:35,284 log 19648 19096 Not Found: /services/internet-solutions/
WARNING 2025-06-13 10:00:35,284 basehttp 19648 19096 "GET /services/internet-solutions/ HTTP/1.1" 404 2837
WARNING 2025-06-13 10:00:36,482 log 19648 19096 Not Found: /services/internet-solutions/
WARNING 2025-06-13 10:00:36,482 basehttp 19648 19096 "GET /services/internet-solutions/ HTTP/1.1" 404 2837
WARNING 2025-06-13 10:00:36,682 log 19648 19096 Not Found: /services/internet-solutions/
WARNING 2025-06-13 10:00:36,682 basehttp 19648 19096 "GET /services/internet-solutions/ HTTP/1.1" 404 2837
WARNING 2025-06-13 10:00:38,060 log 19648 19096 Not Found: /services/internet-solutions/
WARNING 2025-06-13 10:00:38,061 basehttp 19648 19096 "GET /services/internet-solutions/ HTTP/1.1" 404 2837
WARNING 2025-06-13 10:00:38,116 log 19648 19096 Not Found: /favicon.ico
WARNING 2025-06-13 10:00:38,117 basehttp 19648 19096 "GET /favicon.ico HTTP/1.1" 404 3669
WARNING 2025-06-13 10:00:40,754 log 19648 19096 Not Found: /services/internet-solutions/
WARNING 2025-06-13 10:00:40,755 basehttp 19648 19096 "GET /services/internet-solutions/ HTTP/1.1" 404 2837
INFO 2025-06-13 10:01:26,759 basehttp 19648 19096 "GET / HTTP/1.1" 200 106438
INFO 2025-06-13 10:01:27,016 basehttp 19648 19096 "GET / HTTP/1.1" 200 106438
INFO 2025-06-13 10:01:27,292 basehttp 19648 19096 "GET / HTTP/1.1" 200 106438
INFO 2025-06-13 10:01:28,958 basehttp 19648 19096 "GET / HTTP/1.1" 200 106438
INFO 2025-06-13 10:01:29,018 basehttp 19648 19096 "GET /static/css/style.css HTTP/1.1" 200 20501
INFO 2025-06-13 10:01:29,024 basehttp 19648 19096 "GET /static/js/main.js HTTP/1.1" 200 4423
INFO 2025-06-13 10:01:29,030 basehttp 19648 19096 "GET /static/images/logo.png HTTP/1.1" 200 91155
INFO 2025-06-13 10:01:29,039 basehttp 19648 19096 "GET /static/images/empowering%20digital%20transformation.jpg HTTP/1.1" 200 84134
INFO 2025-06-13 10:01:29,045 basehttp 19648 19096 "GET /static/images/home1.jpg HTTP/1.1" 200 170805
INFO 2025-06-13 10:01:29,052 basehttp 19648 19096 "GET /static/images/security%20systems.jpg HTTP/1.1" 200 30218
INFO 2025-06-13 10:01:29,112 basehttp 19648 19096 "GET /static/images/network%20infrastrcture.jpg HTTP/1.1" 200 2806027
INFO 2025-06-13 10:01:29,141 basehttp 19648 19096 "GET /static/images/network.jpg HTTP/1.1" 200 1383692
INFO 2025-06-13 10:01:29,187 basehttp 19648 19096 "GET /static/images/home3.jpg HTTP/1.1" 200 86526
INFO 2025-06-13 10:01:29,253 basehttp 19648 19096 "GET /static/images/logo.png HTTP/1.1" 200 91155
INFO 2025-06-13 10:01:35,672 basehttp 19648 19096 "GET / HTTP/1.1" 200 106438
INFO 2025-06-13 10:01:35,726 basehttp 19648 19096 "GET /static/css/style.css HTTP/1.1" 200 20501
INFO 2025-06-13 10:01:35,726 basehttp 19648 18976 "GET /static/images/security%20systems.jpg HTTP/1.1" 200 30218
INFO 2025-06-13 10:01:35,728 basehttp 19648 21412 "GET /static/images/empowering%20digital%20transformation.jpg HTTP/1.1" 200 84134
INFO 2025-06-13 10:01:35,733 basehttp 19648 4240 "GET /static/images/logo.png HTTP/1.1" 200 91155
INFO 2025-06-13 10:01:35,735 basehttp 19648 19096 "GET /static/js/main.js HTTP/1.1" 200 4423
INFO 2025-06-13 10:01:35,736 basehttp 19648 21212 "GET /static/images/home1.jpg HTTP/1.1" 200 170805
INFO 2025-06-13 10:01:35,775 basehttp 19648 19096 "GET /static/images/home3.jpg HTTP/1.1" 200 86526
INFO 2025-06-13 10:01:35,792 basehttp 19648 18120 "GET /static/images/network%20infrastrcture.jpg HTTP/1.1" 200 2806027
INFO 2025-06-13 10:01:35,810 basehttp 19648 21212 "GET /static/images/network.jpg HTTP/1.1" 200 1383692
INFO 2025-06-13 10:01:36,224 basehttp 19648 21212 "GET /static/images/logo.png HTTP/1.1" 200 91155
INFO 2025-06-13 10:03:41,781 autoreload 20356 4728 D:\Websites\Hyperwave\hyperwave\settings.py changed, reloading.
INFO 2025-06-13 10:03:41,786 autoreload 21316 17872 D:\Websites\Hyperwave\hyperwave\settings.py changed, reloading.
INFO 2025-06-13 10:03:42,295 autoreload 19648 19372 D:\Websites\Hyperwave\hyperwave\settings.py changed, reloading.
INFO 2025-06-13 10:03:46,600 autoreload 11072 20208 Watching for file changes with StatReloader
INFO 2025-06-13 10:03:47,030 autoreload 14164 20056 Watching for file changes with StatReloader
INFO 2025-06-13 10:03:50,018 autoreload 18488 20368 Watching for file changes with StatReloader
INFO 2025-06-13 10:04:11,965 basehttp 11072 10952 "GET / HTTP/1.1" 200 106438
INFO 2025-06-13 10:04:12,786 basehttp 11072 10952 "GET / HTTP/1.1" 200 106438
INFO 2025-06-13 10:04:13,033 basehttp 11072 10952 "GET / HTTP/1.1" 200 106438
INFO 2025-06-13 10:04:22,954 basehttp 11072 10952 "GET /admin/core/internetpackage/ HTTP/1.1" 200 13216
INFO 2025-06-13 10:04:23,004 basehttp 11072 10952 "GET /admin/jsi18n/ HTTP/1.1" 200 3343
WARNING 2025-06-13 10:04:23,117 log 11072 10952 Not Found: /favicon.ico
WARNING 2025-06-13 10:04:23,118 basehttp 11072 10952 "GET /favicon.ico HTTP/1.1" 404 3669
INFO 2025-06-13 10:04:23,665 basehttp 11072 10952 "GET /admin/core/internetpackage/ HTTP/1.1" 200 13216
INFO 2025-06-13 10:04:23,714 basehttp 11072 10952 "GET /admin/jsi18n/ HTTP/1.1" 200 3343
INFO 2025-06-13 10:04:24,420 basehttp 11072 10952 "GET /admin/core/internetpackage/ HTTP/1.1" 200 13216
INFO 2025-06-13 10:04:24,466 basehttp 11072 10952 "GET /admin/jsi18n/ HTTP/1.1" 200 3343
INFO 2025-06-13 10:04:26,995 basehttp 11072 10952 "GET /admin/ HTTP/1.1" 200 11623
INFO 2025-06-13 10:04:34,761 basehttp 11072 10952 "GET /admin/core/internetpackage/ HTTP/1.1" 200 13216
INFO 2025-06-13 10:04:34,822 basehttp 11072 10952 "GET /admin/jsi18n/ HTTP/1.1" 200 3343
INFO 2025-06-13 10:04:40,038 basehttp 11072 10952 "GET /admin/core/product/ HTTP/1.1" 200 17467
INFO 2025-06-13 10:04:40,091 basehttp 11072 10952 "GET /admin/jsi18n/ HTTP/1.1" 200 3343
INFO 2025-06-13 10:04:43,643 basehttp 11072 10952 "POST /admin/core/product/ HTTP/1.1" 302 0
INFO 2025-06-13 10:04:43,687 basehttp 11072 10952 "GET /admin/core/product/ HTTP/1.1" 200 17467
INFO 2025-06-13 10:04:43,736 basehttp 11072 10952 "GET /admin/jsi18n/ HTTP/1.1" 200 3343
INFO 2025-06-13 10:04:45,376 basehttp 11072 10952 "POST /admin/core/product/ HTTP/1.1" 302 0
INFO 2025-06-13 10:04:45,412 basehttp 11072 10952 "GET /admin/core/product/ HTTP/1.1" 200 17467
INFO 2025-06-13 10:04:45,455 basehttp 11072 10952 "GET /admin/jsi18n/ HTTP/1.1" 200 3343
INFO 2025-06-13 10:04:46,264 basehttp 11072 10952 "POST /admin/core/product/ HTTP/1.1" 302 0
INFO 2025-06-13 10:04:46,314 basehttp 11072 10952 "GET /admin/core/product/ HTTP/1.1" 200 17467
INFO 2025-06-13 10:04:46,375 basehttp 11072 10952 "GET /admin/jsi18n/ HTTP/1.1" 200 3343
INFO 2025-06-13 10:04:51,622 basehttp 11072 10952 "GET /products/ HTTP/1.1" 200 66840
INFO 2025-06-13 10:04:51,683 basehttp 11072 10952 "GET /media/products/Tenda_N300_Wireless_Router.jpg HTTP/1.1" 304 0
INFO 2025-06-13 10:04:51,694 basehttp 11072 10952 "GET /media/products/LIGHT_BEAM_5_AC_ZpNqp2B.jpg HTTP/1.1" 304 0
WARNING 2025-06-13 10:04:51,698 basehttp 11072 20636 "GET /static/ HTTP/1.1" 404 1868
INFO 2025-06-13 10:04:55,382 basehttp 11072 10952 "GET /products/ HTTP/1.1" 200 66840
WARNING 2025-06-13 10:04:55,451 basehttp 11072 10952 "GET /static/ HTTP/1.1" 404 1868
INFO 2025-06-13 10:04:55,813 basehttp 11072 6160 "GET /products/ HTTP/1.1" 200 66840
WARNING 2025-06-13 10:04:55,869 basehttp 11072 6160 "GET /static/ HTTP/1.1" 404 1868
ERROR 2025-06-13 10:04:57,378 log 11072 18396 Internal Server Error: /contact/
Traceback (most recent call last):
  File "D:\Websites\Hyperwave\env\lib\site-packages\django\core\handlers\exception.py", line 55, in inner
    response = get_response(request)
  File "D:\Websites\Hyperwave\env\lib\site-packages\django\core\handlers\base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "D:\Websites\Hyperwave\env\lib\site-packages\django\utils\decorators.py", line 134, in _wrapper_view
    response = view_func(request, *args, **kwargs)
  File "D:\Websites\Hyperwave\env\lib\site-packages\django\views\decorators\http.py", line 43, in inner
    return func(request, *args, **kwargs)
  File "D:\Websites\Hyperwave\core\views.py", line 398, in contact
    contact_page = ContactPage.objects.filter(is_active=True).first()
NameError: name 'ContactPage' is not defined
ERROR 2025-06-13 10:04:57,382 basehttp 11072 18396 "GET /contact/?inquiry=product&name=Tenda%20N300 HTTP/1.1" 500 81435
INFO 2025-06-13 10:05:08,408 basehttp 11072 18396 "GET /blog/ HTTP/1.1" 200 67589
WARNING 2025-06-13 10:05:08,504 basehttp 11072 18396 "GET /static/images/tech%20insights.jpg HTTP/1.1" 404 1934
WARNING 2025-06-13 10:05:08,504 basehttp 11072 17872 "GET /static/images/network%20infrastructure.jpg HTTP/1.1" 404 1961
INFO 2025-06-13 10:05:11,422 basehttp 11072 19656 "GET /products/ HTTP/1.1" 200 66840
WARNING 2025-06-13 10:05:11,481 basehttp 11072 19656 "GET /static/ HTTP/1.1" 404 1868
INFO 2025-06-13 10:05:21,452 basehttp 11072 19368 "POST /admin/core/product/ HTTP/1.1" 302 0
INFO 2025-06-13 10:05:21,529 basehttp 11072 19368 "GET /admin/core/product/ HTTP/1.1" 200 17467
INFO 2025-06-13 10:05:21,578 basehttp 11072 19368 "GET /admin/jsi18n/ HTTP/1.1" 200 3343
ERROR 2025-06-13 10:05:26,700 log 11072 19368 Internal Server Error: /contact/
Traceback (most recent call last):
  File "D:\Websites\Hyperwave\env\lib\site-packages\django\core\handlers\exception.py", line 55, in inner
    response = get_response(request)
  File "D:\Websites\Hyperwave\env\lib\site-packages\django\core\handlers\base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "D:\Websites\Hyperwave\env\lib\site-packages\django\utils\decorators.py", line 134, in _wrapper_view
    response = view_func(request, *args, **kwargs)
  File "D:\Websites\Hyperwave\env\lib\site-packages\django\views\decorators\http.py", line 43, in inner
    return func(request, *args, **kwargs)
  File "D:\Websites\Hyperwave\core\views.py", line 398, in contact
    contact_page = ContactPage.objects.filter(is_active=True).first()
NameError: name 'ContactPage' is not defined
ERROR 2025-06-13 10:05:26,702 basehttp 11072 19368 "GET /contact/?inquiry=product&name=Light%20Beam%205AC HTTP/1.1" 500 81487
INFO 2025-06-13 10:06:03,149 autoreload 14164 20056 D:\Websites\Hyperwave\core\views.py changed, reloading.
INFO 2025-06-13 10:06:03,297 autoreload 18488 20368 D:\Websites\Hyperwave\core\views.py changed, reloading.
INFO 2025-06-13 10:06:03,339 autoreload 11072 20208 D:\Websites\Hyperwave\core\views.py changed, reloading.
INFO 2025-06-13 10:06:07,440 autoreload 14696 7532 Watching for file changes with StatReloader
INFO 2025-06-13 10:06:07,441 autoreload 3192 3712 Watching for file changes with StatReloader
INFO 2025-06-13 10:06:08,006 autoreload 20204 780 Watching for file changes with StatReloader
INFO 2025-06-13 10:06:26,987 autoreload 20204 780 D:\Websites\Hyperwave\core\views.py changed, reloading.
INFO 2025-06-13 10:06:27,009 autoreload 3192 3712 D:\Websites\Hyperwave\core\views.py changed, reloading.
INFO 2025-06-13 10:06:27,234 autoreload 14696 7532 D:\Websites\Hyperwave\core\views.py changed, reloading.
INFO 2025-06-13 10:06:29,940 autoreload 18456 18924 Watching for file changes with StatReloader
INFO 2025-06-13 10:06:30,041 autoreload 5172 4624 Watching for file changes with StatReloader
INFO 2025-06-13 10:06:30,609 autoreload 8632 19964 Watching for file changes with StatReloader
INFO 2025-06-13 10:06:35,698 basehttp 18456 16444 "GET /contact/?inquiry=product&name=Light%20Beam%205AC HTTP/1.1" 200 67818
INFO 2025-06-13 10:06:36,898 basehttp 18456 16444 "GET /contact/?inquiry=product&name=Light%20Beam%205AC HTTP/1.1" 200 67818
INFO 2025-06-13 10:06:44,683 basehttp 18456 16444 "GET /products/ HTTP/1.1" 200 66840
INFO 2025-06-13 10:06:44,740 basehttp 18456 19792 "GET /media/products/LIGHT_BEAM_5_AC_ZpNqp2B.jpg HTTP/1.1" 304 0
WARNING 2025-06-13 10:06:44,769 basehttp 18456 16444 "GET /static/ HTTP/1.1" 404 1868
INFO 2025-06-13 10:06:44,775 basehttp 18456 19792 "GET /media/products/Tenda_N300_Wireless_Router.jpg HTTP/1.1" 304 0
WARNING 2025-06-13 10:06:45,856 basehttp 18456 19792 "GET /static/images/tech%20insights.jpg HTTP/1.1" 404 1934
WARNING 2025-06-13 10:06:45,903 basehttp 18456 21264 "GET /static/images/network%20infrastructure.jpg HTTP/1.1" 404 1961
INFO 2025-06-13 10:06:47,177 basehttp 18456 7624 "GET /contact/ HTTP/1.1" 200 67686
INFO 2025-06-13 10:07:40,409 basehttp 18456 7624 "GET /contact/ HTTP/1.1" 200 66334
INFO 2025-06-13 10:10:13,728 basehttp 18456 7624 "GET /admin/core/product/ HTTP/1.1" 200 17467
INFO 2025-06-13 10:10:13,787 basehttp 18456 7624 "GET /admin/jsi18n/ HTTP/1.1" 200 3343
INFO 2025-06-13 10:10:14,508 basehttp 18456 7624 "GET /admin/ HTTP/1.1" 200 11623
INFO 2025-06-13 10:10:28,396 basehttp 18456 7624 "GET /contact/ HTTP/1.1" 200 66334
INFO 2025-06-13 10:11:45,054 basehttp 18456 7624 "GET /contact/ HTTP/1.1" 200 66322
INFO 2025-06-13 10:12:04,468 basehttp 18456 7624 "GET /admin/core/service/ HTTP/1.1" 200 13155
INFO 2025-06-13 10:12:04,525 basehttp 18456 7624 "GET /admin/jsi18n/ HTTP/1.1" 200 3343
INFO 2025-06-13 10:12:08,678 basehttp 18456 7624 "GET /admin/auth/group/ HTTP/1.1" 200 10757
INFO 2025-06-13 10:12:08,717 basehttp 18456 7624 "GET /admin/jsi18n/ HTTP/1.1" 200 3343
INFO 2025-06-13 10:12:09,901 basehttp 18456 7624 "GET /admin/blog/blogpost/ HTTP/1.1" 200 13179
INFO 2025-06-13 10:12:09,944 basehttp 18456 7624 "GET /admin/jsi18n/ HTTP/1.1" 200 3343
INFO 2025-06-13 10:12:11,556 basehttp 18456 7624 "GET /admin/core/aboutsection/ HTTP/1.1" 200 10781
INFO 2025-06-13 10:12:11,596 basehttp 18456 7624 "GET /admin/jsi18n/ HTTP/1.1" 200 3343
INFO 2025-06-13 10:12:14,101 basehttp 18456 7624 "GET /admin/ HTTP/1.1" 200 11623
INFO 2025-06-13 10:12:18,601 basehttp 18456 7624 "GET /admin/ HTTP/1.1" 200 11623
INFO 2025-06-13 10:12:24,562 basehttp 18456 7624 "GET / HTTP/1.1" 200 106438
INFO 2025-06-13 11:39:13,873 basehttp 18456 14896 "GET /admin/ HTTP/1.1" 200 11623
INFO 2025-06-13 11:39:21,178 basehttp 18456 14896 "GET /admin/core/aboutsection/ HTTP/1.1" 200 10781
INFO 2025-06-13 11:39:21,294 basehttp 18456 14896 "GET /admin/jsi18n/ HTTP/1.1" 200 3343
INFO 2025-06-13 11:39:23,078 basehttp 18456 14896 "GET /admin/ HTTP/1.1" 200 11623
INFO 2025-06-13 11:39:24,350 basehttp 18456 14896 "GET /admin/core/servicepreview/ HTTP/1.1" 200 13209
INFO 2025-06-13 11:39:24,416 basehttp 18456 14896 "GET /admin/jsi18n/ HTTP/1.1" 200 3343
INFO 2025-06-13 11:39:25,809 basehttp 18456 14896 "GET /admin/ HTTP/1.1" 200 11623
INFO 2025-06-13 11:39:26,976 basehttp 18456 14896 "GET /admin/auth/group/ HTTP/1.1" 200 10757
INFO 2025-06-13 11:39:27,027 basehttp 18456 14896 "GET /admin/jsi18n/ HTTP/1.1" 200 3343
INFO 2025-06-13 11:39:29,628 basehttp 18456 14896 "GET /admin/ HTTP/1.1" 200 11623
INFO 2025-06-13 11:39:30,715 basehttp 18456 14896 "GET /admin/core/aboutsection/ HTTP/1.1" 200 10781
INFO 2025-06-13 11:39:30,769 basehttp 18456 14896 "GET /admin/jsi18n/ HTTP/1.1" 200 3343
INFO 2025-06-13 11:39:33,639 basehttp 18456 14896 "GET /admin/core/service/ HTTP/1.1" 200 13155
INFO 2025-06-13 11:39:33,680 basehttp 18456 14896 "GET /admin/jsi18n/ HTTP/1.1" 200 3343
INFO 2025-06-13 11:39:35,714 basehttp 18456 14896 "GET /admin/ HTTP/1.1" 200 11623
INFO 2025-06-13 11:42:25,989 basehttp 18456 14896 "GET /admin/ HTTP/1.1" 200 11623
INFO 2025-06-13 11:42:27,580 basehttp 18456 14896 "GET /admin/ HTTP/1.1" 200 11623
INFO 2025-06-13 11:42:28,827 basehttp 18456 14896 "GET /admin/ HTTP/1.1" 200 11623
INFO 2025-06-13 11:42:29,117 basehttp 18456 14896 "GET /admin/ HTTP/1.1" 200 11623
INFO 2025-06-13 11:42:33,384 basehttp 18456 14896 "GET /admin/core/aboutsection/ HTTP/1.1" 200 10781
INFO 2025-06-13 11:42:33,436 basehttp 18456 14896 "GET /admin/jsi18n/ HTTP/1.1" 200 3343
